unip	degree	type
Q8NI22	0.2560099107124509	"Mendelian
disease"
Q92993	0.27199653063994883	"Mendelian
disease"
Q15532	0.24346461737687394	"Mendelian
disease"
P07359	0.24733308817943883	"Mendelian
disease"
P07585	0.24638098852384116	"Mendelian
disease"
P16144	0.2507415130015641	"Mendelian
disease"
P08514	0.22906688874083944	"Mendelian
disease"
P21860	0.25961387738755637	"Mendelian
disease"
Q13153	0.28093666964084363	"Mendelian
disease"
P18564	0.23279155359841405	"Mendelian
disease"
O75962	0.24493341771582003	"Mendelian
disease"
P05106	0.2583318031099948	"Mendelian
disease"
P05107	0.25587745961455854	"Mendelian
disease"
P08151	0.262830987371126	"Mendelian
disease"
P24844	0.25011326150357155	"Mendelian
disease"
Q13085	0.24934521656369305	"Mendelian
disease"
O95278	0.23169602894294997	"Mendelian
disease"
Q99757	0.2440379763869796	"Mendelian
disease"
O95140	0.24862163456699282	"Mendelian
disease"
P54253	0.24127275018714933	"Mendelian
disease"
O43464	0.25740288176740256	"Mendelian
disease"
P60900	0.2850135481765998	"Mendelian
disease"
Q13618	0.2841872493324072	"Mendelian
disease"
Q9UKB1	0.2797233075014107	"Mendelian
disease"
Q13936	0.24769907380858863	"Mendelian
disease"
Q96IV0	0.24822460225372708	"Mendelian
disease"
Q9H040	0.24212103551903413	"Mendelian
disease"
P04234	0.2388889985112054	"Mendelian
disease"
Q14643	0.25860195401520797	"Mendelian
disease"
Q9BZE9	0.2485023915767928	"Mendelian
disease"
Q9NUW8	0.24173910720261882	"Mendelian
disease"
P21359	0.2540255694252066	"Mendelian
disease"
Q9NVI7	0.24483972131390355	"Mendelian
disease"
O00767	0.2535106527304257	"Mendelian
disease"
Q14573	0.24488380480711816	"Mendelian
disease"
P98073	0.21905051568670222	"Mendelian
disease"
Q8WUM0	0.2341138913673697	"Mendelian
disease"
Q12955	0.23976811844843265	"Mendelian
disease"
O15357	0.2581663079578103	"Mendelian
disease"
Q14203	0.257007681764689	"Mendelian
disease"
Q16526	0.24441622784980735	"Mendelian
disease"
Q00325	0.24380830902549683	"Mendelian
disease"
Q969Q6	0.24255823298385737	"Mendelian
disease"
Q5FBB7	0.24636425257986808	"Mendelian
disease"
Q00005	0.26190730828013364	"Mendelian
disease"
Q14738	0.25907608017500533	"Mendelian
disease"
Q9BUL8	0.24731622264325204	"Mendelian
disease"
P09619	0.2679045948488175	"Mendelian
disease"
P07550	0.24347006523136883	"Mendelian
disease"
P19022	0.25453067313534844	"Mendelian
disease"
Q9ULV1	0.22650617680516838	"Mendelian
disease"
P40879	0.2108086413606749	"Mendelian
disease"
P17252	0.2741622499858864	"Mendelian
disease"
P26038	0.2682811158416518	"Mendelian
disease"
P35240	0.25021679234655336	"Mendelian
disease"
P28065	0.25728115237733495	"Mendelian
disease"
P28070	0.2788916085300116	"Mendelian
disease"
Q9Y244	0.24451509506258282	"Mendelian
disease"
Q9Y3I1	0.24415297240412595	"Mendelian
disease"
P40306	0.2519316773991033	"Mendelian
disease"
Q969U7	0.2485194192862335	"Mendelian
disease"
P28062	0.2615798926625126	"Mendelian
disease"
Q5VVJ2	0.27364511883682596	"Mendelian
disease"
Q13094	0.2594158075290245	"Mendelian
disease"
O75030	0.26033442314128186	"Mendelian
disease"
Q92574	0.25221198431167274	"Mendelian
disease"
Q9BWT1	0.2320320136308164	"Mendelian
disease"
P24723	0.24363906973263785	"Mendelian
disease"
Q9Y2K2	0.24055796279520403	"Mendelian
disease"
P20941	0.24616359845229457	"Mendelian
disease"
P13224	0.23639257007017192	"Mendelian
disease"
O14974	0.2618442800979418	"Mendelian
disease"
P21802	0.2559316275859687	"Mendelian
disease"
P24385	0.2732396779385217	"Mendelian
disease"
P22460	0.25348702858983024	"Mendelian
disease"
P20700	0.2556970651937554	"Mendelian
disease"
O75190	0.24800960100268676	"Mendelian
disease"
Q53FT3	0.24232054730724406	"Mendelian
disease"
P14598	0.2555289264035573	"Mendelian
disease"
P14324	0.2527568578142974	"Mendelian
disease"
Q8NCW5	0.25035496687121495	"Mendelian
disease"
P13473	0.2427151445535228	"Mendelian
disease"
Q9UBS4	0.24351910689532183	"Mendelian
disease"
O95255	0.22572145911521604	"Mendelian
disease"
P11678	0.23418443491864047	"Mendelian
disease"
P56703	0.23558388289070006	"Mendelian
disease"
P51797	0.22254969657380444	"Mendelian
disease"
O43933	0.23677323443421408	"Mendelian
disease"
O15169	0.29067072409878647	"Mendelian
disease"
O15344	0.26174979468329457	"Mendelian
disease"
Q86SK9	0.22980710953576516	"Mendelian
disease"
Q9UM00	0.2458743410659136	"Mendelian
disease"
Q8NDG6	0.2328613023838949	"Mendelian
disease"
P11487	0.24235293155715146	"Mendelian
disease"
Q9Y697	0.23732582753920373	"Mendelian
disease"
P11498	0.24717576590617615	"Mendelian
disease"
P26232	0.24507133688882096	"Mendelian
disease"
Q86W42	0.2517276794186071	"Mendelian
disease"
P02458	0.23709828103963465	"Mendelian
disease"
O43707	0.27198293251318273	"Mendelian
disease"
P49821	0.2467609474121167	"Mendelian
disease"
P50995	0.26410051737153506	"Mendelian
disease"
P61916	0.21291660401913534	"Mendelian
disease"
Q99720	0.18900236612047933	"Mendelian
disease"
Q15800	0.22215891571941673	"Mendelian
disease"
Q14739	0.21315853100577672	"Mendelian
disease"
Q15738	0.1958083288077648	"Mendelian
disease"
O75845	0.19047804238555177	"Mendelian
disease"
P48449	0.18169589899121424	"Mendelian
disease"
P37268	0.2119750090627289	"Mendelian
disease"
Q92733	0.2515065696266902	"Mendelian
disease"
P10242	0.27054247389700814	"Mendelian
disease"
Q9Y2U8	0.24130485496418072	"Mendelian
disease"
O43172	0.26137881270274516	"Mendelian
disease"
O75881	0.2202610825156354	"Mendelian
disease"
P49459	0.2788129971861595	"Mendelian
disease"
P09651	0.28993490767400004	"Mendelian
disease"
A2PYH4	0.2439066849403693	"Mendelian
disease"
Q69YN2	0.2283410047048304	"Mendelian
disease"
Q16647	0.2202610825156354	"Mendelian
disease"
P13639	0.292664404088167	"Mendelian
disease"
Q96RP9	0.2697242740503191	"Mendelian
disease"
P98175	0.27421752602610633	"Mendelian
disease"
Q7Z2Z2	0.26988484014262015	"Mendelian
disease"
Q15361	0.2497343802976858	"Mendelian
disease"
P13686	0.18428082811445487	"Mendelian
disease"
Q96G97	0.1834388808090681	"Mendelian
disease"
P10321	0.22751023973214582	"Mendelian
disease"
O14578	0.23981039441042656	"Mendelian
disease"
Q99741	0.26999199045136163	"Mendelian
disease"
P78504	0.2426014986664409	"Mendelian
disease"
Q9H3D4	0.2661548693816167	"Mendelian
disease"
Q13950	0.26720720076595955	"Mendelian
disease"
P36956	0.25437001087527467	"Mendelian
disease"
P23771	0.2562933343192602	"Mendelian
disease"
Q00653	0.2530743176999087	"Mendelian
disease"
Q9NRI5	0.23485672505752064	"Mendelian
disease"
P23769	0.2652594459930733	"Mendelian
disease"
P57740	0.25567303182061407	"Mendelian
disease"
Q6EEV6	0.258804938280526	"Mendelian
disease"
P61586	0.2906241410077693	"Mendelian
disease"
Q96G74	0.25335717447934325	"Mendelian
disease"
P61619	0.2771793966422079	"Mendelian
disease"
Q9Y2R9	0.29029073195640237	"Mendelian
disease"
P22681	0.29407235716729385	"Mendelian
disease"
Q9H3S7	0.2705626561031922	"Mendelian
disease"
Q9NQ86	0.2524753391310069	"Mendelian
disease"
Q96BN8	0.24785706314927158	"Mendelian
disease"
P09936	0.26657219333096194	"Mendelian
disease"
P62266	0.2869603928367189	"Mendelian
disease"
Q9H2D1	0.25271576391104106	"Mendelian
disease"
Q9HBG4	0.25925509817221937	"Mendelian
disease"
P61313	0.2875747228879869	"Mendelian
disease"
Q13127	0.2658102607902935	"Mendelian
disease"
Q93008	0.2806612983695283	"Mendelian
disease"
P62244	0.28981134709114303	"Mendelian
disease"
Q8IYW5	0.2647302307775936	"Mendelian
disease"
Q93009	0.2807989164930675	"Mendelian
disease"
P46778	0.2874303847626436	"Mendelian
disease"
Q9BYM8	0.2696774782558771	"Mendelian
disease"
Q9Y5K6	0.27482703683134735	"Mendelian
disease"
P26358	0.27667897104180117	"Mendelian
disease"
Q9NYJ8	0.2769395305350066	"Mendelian
disease"
Q9UM54	0.28038646640184184	"Mendelian
disease"
P98170	0.28218987538746493	"Mendelian
disease"
Q9Y253	0.2606712157157201	"Mendelian
disease"
P15976	0.27918500539321767	"Mendelian
disease"
P12004	0.29882119123338113	"Mendelian
disease"
O95786	0.257342002677086	"Mendelian
disease"
Q14669	0.2618316781015948	"Mendelian
disease"
O95630	0.26286908618065985	"Mendelian
disease"
P62273	0.28494637200968637	"Mendelian
disease"
P40818	0.273363244358211	"Mendelian
disease"
Q96PU5	0.2816128895926152	"Mendelian
disease"
Q04206	0.27886301745834935	"Mendelian
disease"
P62263	0.2889877351249601	"Mendelian
disease"
Q9NQC7	0.2750076384478674	"Mendelian
disease"
Q92560	0.26323157651360524	"Mendelian
disease"
Q30201	0.28424664215862155	"Mendelian
disease"
P38398	0.29724565538013586	"Mendelian
disease"
P21580	0.27305453762271314	"Mendelian
disease"
P61353	0.285612064657441	"Mendelian
disease"
P39019	0.2860400435129702	"Mendelian
disease"
A6NNY8	0.2572142502763433	"Mendelian
disease"
Q86YT6	0.2847524852840772	"Mendelian
disease"
P61764	0.25302723629575075	"Mendelian
disease"
P07992	0.24943667534421202	"Mendelian
disease"
Q99986	0.25112345862236596	"Mendelian
disease"
Q9H668	0.24804352380408226	"Mendelian
disease"
Q9UI95	0.25083978180118205	"Mendelian
disease"
Q8NI27	0.2599736509972971	"Mendelian
disease"
Q9NVC6	0.25993017714261524	"Mendelian
disease"
Q9HB58	0.23862180830715982	"Mendelian
disease"
Q99728	0.27299287992548044	"Mendelian
disease"
P25490	0.27348692258866086	"Mendelian
disease"
O15047	0.2610276656556442	"Mendelian
disease"
P18887	0.24717576590617615	"Mendelian
disease"
Q08J23	0.2576283850733976	"Mendelian
disease"
P06400	0.28759752637088976	"Mendelian
disease"
Q9BSI4	0.2529860544348828	"Mendelian
disease"
Q71F56	0.24380284602365893	"Mendelian
disease"
P19447	0.26743707054663574	"Mendelian
disease"
Q6P2C8	0.24762015464349635	"Mendelian
disease"
Q8IY92	0.24408724712721525	"Mendelian
disease"
Q92889	0.25203088147850167	"Mendelian
disease"
Q9NXL9	0.2512394295555065	"Mendelian
disease"
Q96MG7	0.2471813811124713	"Mendelian
disease"
P54132	0.2661418490617096	"Mendelian
disease"
Q9NS56	0.2608774627215372	"Mendelian
disease"
P37275	0.24970572394523965	"Mendelian
disease"
P11387	0.26327616180773017	"Mendelian
disease"
Q9H0U9	0.23882083439837298	"Mendelian
disease"
Q9BWU1	0.2517102092486148	"Mendelian
disease"
Q9UL12	0.23862180830715982	"Mendelian
disease"
Q9Y6A1	0.2386322750940844	"Mendelian
disease"
O15294	0.26560911058683934	"Mendelian
disease"
Q93074	0.2680101782154262	"Mendelian
disease"
P51587	0.2590822490937417	"Mendelian
disease"
P49336	0.2630915495608935	"Mendelian
disease"
O14979	0.2618820933664646	"Mendelian
disease"
Q9UMN6	0.26031573795851176	"Mendelian
disease"
Q13472	0.2516287138407963	"Mendelian
disease"
O95453	0.24506581713979758	"Mendelian
disease"
O96017	0.2748339786610223	"Mendelian
disease"
Q99081	0.256184714993169	"Mendelian
disease"
Q9UHV7	0.2630343087363988	"Mendelian
disease"
Q01844	0.2588110942934248	"Mendelian
disease"
Q9UMW8	0.24633078751193935	"Mendelian
disease"
P42766	0.28245359055059116	"Mendelian
disease"
Q8IYU2	0.25860810037528814	"Mendelian
disease"
P09001	0.27026023882736894	"Mendelian
disease"
Q92901	0.2776391226126531	"Mendelian
disease"
Q9NX24	0.26904399424335773	"Mendelian
disease"
Q8TCJ2	0.2595767162533071	"Mendelian
disease"
O60524	0.25550492462580426	"Mendelian
disease"
Q8WU17	0.2514949430286121	"Mendelian
disease"
P47897	0.2707376947719494	"Mendelian
disease"
P99999	0.26787161710504626	"Mendelian
disease"
P07288	0.2551394554047243	"Mendelian
disease"
Q9H1P3	0.2474962403655318	"Mendelian
disease"
P08865	0.28218987538746493	"Mendelian
disease"
P62854	0.2874455714260395	"Mendelian
disease"
Q6PGP7	0.2679573761313568	"Mendelian
disease"
Q9Y3C8	0.26362061382928414	"Mendelian
disease"
P46777	0.28857385532926333	"Mendelian
disease"
Q9Y399	0.2704953937896799	"Mendelian
disease"
Q15477	0.2695839353630949	"Mendelian
disease"
Q6W5P4	0.2717587595581666	"Mendelian
disease"
P46977	0.2619766743358263	"Mendelian
disease"
Q9H173	0.2616553774333848	"Mendelian
disease"
O15235	0.27585126293453693	"Mendelian
disease"
Q96HA7	0.2562933343192602	"Mendelian
disease"
P62857	0.2839943939443498	"Mendelian
disease"
O60783	0.2750145894042532	"Mendelian
disease"
P27635	0.28154730671194617	"Mendelian
disease"
P62847	0.28191204309228607	"Mendelian
disease"
P46783	0.2774196786208886	"Mendelian
disease"
Q07020	0.28303402999739546	"Mendelian
disease"
P61254	0.2768197530959618	"Mendelian
disease"
Q5JPH6	0.2567529665201254	"Mendelian
disease"
Q05639	0.2833140792914952	"Mendelian
disease"
Q13488	0.2501017633648977	"Mendelian
disease"
Q8NI36	0.2633845032845943	"Mendelian
disease"
O00567	0.2731847953799963	"Mendelian
disease"
Q14692	0.26056509447746234	"Mendelian
disease"
Q6Q0C0	0.24893448066050178	"Mendelian
disease"
Q92979	0.25995501756474276	"Mendelian
disease"
Q08AM6	0.22711134056627927	"Mendelian
disease"
Q8IWV7	0.24694576190258669	"Mendelian
disease"
P30566	0.22774357868364603	"Mendelian
disease"
O60826	0.25159962112541906	"Mendelian
disease"
P23381	0.24558021972621932	"Mendelian
disease"
P11177	0.251844209221134	"Mendelian
disease"
Q9H845	0.23679384581479593	"Mendelian
disease"
O00330	0.2264496080082806	"Mendelian
disease"
P51812	0.26635032716922163	"Mendelian
disease"
P08559	0.25025132167689856	"Mendelian
disease"
Q9Y6N9	0.19923966261723597	"Mendelian
disease"
Q6V0I7	0.19936013073380984	"Mendelian
disease"
Q9H251	0.21079230530415502	"Mendelian
disease"
Q13402	0.23837088058515254	"Mendelian
disease"
Q96JQ0	0.16494621716349386	"Mendelian
disease"
Q495M9	0.1734857172612308	"Mendelian
disease"
Q16518	0.20405988663359415	"Mendelian
disease"
Q9P202	0.1936270280668732	"Mendelian
disease"
P68133	0.2881535279446471	"Mendelian
disease"
Q8WYA0	0.22919716923703734	"Mendelian
disease"
Q9NWB7	0.21682430383782778	"Mendelian
disease"
Q9P2H3	0.19890094353593657	"Mendelian
disease"
P11233	0.2563174844567697	"Mendelian
disease"
Q9Y2D4	0.22108457208554044	"Mendelian
disease"
O75380	0.2469289491464659	"Mendelian
disease"
Q8WXI2	0.2350952252536596	"Mendelian
disease"
P39210	0.2138876219297807	"Mendelian
disease"
P01112	0.27758954040334394	"Mendelian
disease"
Q8IYI6	0.22833621285968844	"Mendelian
disease"
Q9Y2V7	0.22888859657087898	"Mendelian
disease"
P51681	0.23648505140599596	"Mendelian
disease"
P08590	0.22276384438600183	"Mendelian
disease"
Q9BX84	0.2187334596170367	"Mendelian
disease"
Q14896	0.21504589630195217	"Mendelian
disease"
P12821	0.23243846991497455	"Mendelian
disease"
Q12965	0.2380423377275782	"Mendelian
disease"
P61073	0.23415923591344123	"Mendelian
disease"
P36871	0.2349733774281923	"Mendelian
disease"
P24530	0.21540350434917493	"Mendelian
disease"
Q99714	0.24339381744787655	"Mendelian
disease"
Q01968	0.2403082560004831	"Mendelian
disease"
Q9H269	0.23706212068477653	"Mendelian
disease"
P16885	0.2579276334049988	"Mendelian
disease"
A5PKW4	0.23248316771056524	"Mendelian
disease"
Q9UPT6	0.24557467703048894	"Mendelian
disease"
P50148	0.25161125740426127	"Mendelian
disease"
Q15813	0.23689179889812703	"Mendelian
disease"
Q9H082	0.20788454748165597	"Mendelian
disease"
P19438	0.2694103849057834	"Mendelian
disease"
Q8IUC6	0.2506721931343564	"Mendelian
disease"
P01375	0.2548227643548999	"Mendelian
disease"
Q14790	0.2853573882819269	"Mendelian
disease"
Q16795	0.24965988745789253	"Mendelian
disease"
Q9P0J0	0.25455449221387505	"Mendelian
disease"
Q13158	0.2630025190396624	"Mendelian
disease"
O15455	0.2618442800979418	"Mendelian
disease"
Q9UI09	0.24979171273881112	"Mendelian
disease"
P41279	0.23760049821351867	"Mendelian
disease"
Q86Y39	0.24323602743365913	"Mendelian
disease"
Q7KZN9	0.22669022074231995	"Mendelian
disease"
P31930	0.25159380338959636	"Mendelian
disease"
O75251	0.24789094423233485	"Mendelian
disease"
O43676	0.23357613754352174	"Mendelian
disease"
O43678	0.24482870292043277	"Mendelian
disease"
O95299	0.23489728665594165	"Mendelian
disease"
O75489	0.2516287138407963	"Mendelian
disease"
O96000	0.2494423937457559	"Mendelian
disease"
O15239	0.2335059599371177	"Mendelian
disease"
P08574	0.2547153876721182	"Mendelian
disease"
O75306	0.24033479590903792	"Mendelian
disease"
O00217	0.24472958198807632	"Mendelian
disease"
P14927	0.24396137253788955	"Mendelian
disease"
P20674	0.2509439151085097	"Mendelian
disease"
P28331	0.244955474350838	"Mendelian
disease"
P19404	0.24055264448155894	"Mendelian
disease"
Q9Y6M9	0.23992673021366867	"Mendelian
disease"
O43181	0.24643121000135607	"Mendelian
disease"
O95169	0.24370455383765705	"Mendelian
disease"
Q9NX14	0.23964665804439955	"Mendelian
disease"
P56556	0.23750714256504568	"Mendelian
disease"
O95298	0.2358085305186137	"Mendelian
disease"
P47985	0.2533512751808013	"Mendelian
disease"
O14949	0.25122202708757296	"Mendelian
disease"
P01116	0.263550374595855	"Mendelian
disease"
P01111	0.24959688975729757	"Mendelian
disease"
P49918	0.26055261530627094	"Mendelian
disease"
Q00535	0.2595395657560259	"Mendelian
disease"
Q00534	0.2697309604895975	"Mendelian
disease"
Q07890	0.25128004469157467	"Mendelian
disease"
O60603	0.2535579142242234	"Mendelian
disease"
P42336	0.26616789097555893	"Mendelian
disease"
Q9Y4G8	0.24059519757628414	"Mendelian
disease"
P20936	0.2641518102301443	"Mendelian
disease"
O43924	0.24117648709276016	"Mendelian
disease"
Q02750	0.26902403795747	"Mendelian
disease"
O95267	0.21524158206939276	"Mendelian
disease"
P52306	0.23826126557886163	"Mendelian
disease"
Q9UQ13	0.24569112620669903	"Mendelian
disease"
Q9P212	0.21804090447657154	"Mendelian
disease"
O43597	0.2512452309139371	"Mendelian
disease"
O00329	0.24461954170840544	"Mendelian
disease"
P62070	0.2418196958593149	"Mendelian
disease"
O14807	0.2367629300894306	"Mendelian
disease"
P35573	0.2417176259650303	"Mendelian
disease"
Q13043	0.2524109127331959	"Mendelian
disease"
Q9P0N9	0.21170280207000297	"Mendelian
disease"
P43897	0.23068899663295328	"Mendelian
disease"
P63316	0.20727073464501142	"Mendelian
disease"
P0DP24	0.2674107796994243	"Mendelian
disease"
P68032	0.2722074756126757	"Mendelian
disease"
P0DP25	0.26853934585097666	"Mendelian
disease"
Q9NPB3	0.2019352885043219	"Mendelian
disease"
P57796	0.2021153400302759	"Mendelian
disease"
P51787	0.250205284687145	"Mendelian
disease"
P56696	0.2433067355811689	"Mendelian
disease"
Q16720	0.24905983965916348	"Mendelian
disease"
P19634	0.2506029115848237	"Mendelian
disease"
P35611	0.23918833183534566	"Mendelian
disease"
P48764	0.2242144167323993	"Mendelian
disease"
O95259	0.23082112932369955	"Mendelian
disease"
Q9NY46	0.22151215828969611	"Mendelian
disease"
Q01668	0.2252122040690885	"Mendelian
disease"
P29474	0.248377592968929	"Mendelian
disease"
Q15772	0.2256933668365458	"Mendelian
disease"
Q93100	0.23242357446895956	"Mendelian
disease"
Q92913	0.22151215828969611	"Mendelian
disease"
P35228	0.24298615902967624	"Mendelian
disease"
Q15835	0.22668549793099593	"Mendelian
disease"
Q9NR82	0.2433067355811689	"Mendelian
disease"
Q9UQD0	0.23445693016699434	"Mendelian
disease"
Q00975	0.23857471912622782	"Mendelian
disease"
O43525	0.2433067355811689	"Mendelian
disease"
O00555	0.23590055535491009	"Mendelian
disease"
Q99250	0.22392832301275722	"Mendelian
disease"
Q9UQM7	0.264820435057071	"Mendelian
disease"
P48788	0.2380423377275782	"Mendelian
disease"
Q14831	0.23655188849685574	"Mendelian
disease"
Q13459	0.24119787225266284	"Mendelian
disease"
Q05586	0.23198254301835433	"Mendelian
disease"
Q15746	0.24912256651684847	"Mendelian
disease"
P43405	0.2867637565608906	"Mendelian
disease"
Q01814	0.23656217447961458	"Mendelian
disease"
Q13698	0.22239958333721432	"Mendelian
disease"
O60840	0.22179662872148467	"Mendelian
disease"
Q92736	0.23685570149309665	"Mendelian
disease"
Q15878	0.2263083095569765	"Mendelian
disease"
P21817	0.22934693341743337	"Mendelian
disease"
Q13554	0.248650042624143	"Mendelian
disease"
Q13507	0.2402127608440011	"Mendelian
disease"
