unip	degree	type
Q16635	0.0003700455789472817	"Mendelian
disease"
A6H8Y1	0.0002910780316696874	"Mendelian
disease"
Q9BT43	0.000250371882226513	"Mendelian
disease"
Q14353	0.0006034168709038238	"Mendelian
disease"
P38606	0.00043818171134983174	"Mendelian
disease"
Q9NP81	0.0003251194879659121	"Mendelian
disease"
P35270	0.00024811106329250586	"Mendelian
disease"
O43819	0.0002802615717986877	"Mendelian
disease"
Q8TAP9	0.00019390932138292806	"Mendelian
disease"
Q969E8	0.0006556333172036478	"Mendelian
disease"
O75616	0.0003988055387069141	"Mendelian
disease"
Q04837	0.00039946476078330087	"Mendelian
disease"
Q9UPY3	0.0007120998296015263	"Mendelian
disease"
Q10471	0.000593081347031154	"Mendelian
disease"
O75844	0.0006124380445248015	"Mendelian
disease"
Q9BQ52	0.0005804700535946903	"Mendelian
disease"
Q9BUK6	0.00024936698397418343	"Mendelian
disease"
Q9Y3E5	0.0006965736805933488	"Mendelian
disease"
P28799	5.058094541584048e-06	"Mendelian
disease"
P08246	6.4528491518707e-07	"Mendelian
disease"
P01374	1.201982939312642e-06	"Mendelian
disease"
P19367	9.876162453319113e-06	"Mendelian
disease"
P41159	3.0495762990428274e-08	"Mendelian
disease"
A2RRP1	1.3081643032729325e-06	"Mendelian
disease"
Q9UID3	1.7542575193965586e-06	"Mendelian
disease"
Q9H6L2	2.1114662129576883e-06	"Mendelian
disease"
Q9Y5Y0	2.005330764415386e-07	"Mendelian
disease"
P15260	3.0475836223235534e-06	"Mendelian
disease"
O14810	1.472026956741819e-06	"Mendelian
disease"
Q15833	2.543694851431552e-06	"Mendelian
disease"
P21579	1.0221048697220014e-05	"Mendelian
disease"
Q13286	4.426352825787016e-06	"Mendelian
disease"
Q14697	4.463557926364743e-05	"Mendelian
disease"
P14867	3.6855123130965963e-06	"Mendelian
disease"
O60281	9.97890976503767e-07	"Mendelian
disease"
O15460	8.697961816980285e-06	"Mendelian
disease"
P04439	2.4376086156472265e-05	"Mendelian
disease"
P00451	8.184069667228437e-06	"Mendelian
disease"
Q9NWM8	1.8789397146299013e-06	"Mendelian
disease"
Q6IQ55	7.89407886948385e-07	"Mendelian
disease"
Q96MT8	1.155707239389635e-05	"Mendelian
disease"
Q12934	7.89407886948385e-07	"Mendelian
disease"
Q13643	4.908878933376756e-06	"Mendelian
disease"
P50213	2.7298191378147117e-05	"Mendelian
disease"
P21675	0.0001122713901896395	"Mendelian
disease"
P13051	3.357045236507972e-05	"Mendelian
disease"
P22674	3.233573154374812e-05	"Mendelian
disease"
Q56NI9	3.7890183332062894e-05	"Mendelian
disease"
Q5TBB1	3.357108881712502e-05	"Mendelian
disease"
Q9UIF7	3.0498788029249695e-05	"Mendelian
disease"
Q13428	3.790368607886863e-05	"Mendelian
disease"
P49917	5.060204943280343e-05	"Mendelian
disease"
O00305	3.8221641083764416e-07	"Mendelian
disease"
Q9BYV9	2.3524504730736315e-06	"Mendelian
disease"
Q9Y5Q3	1.4998604467983249e-05	"Mendelian
disease"
Q68CJ9	4.994039817935373e-07	"Mendelian
disease"
Q96BA8	3.84894211184484e-07	"Mendelian
disease"
O43897	8.528613554174187e-11	"Mendelian
disease"
P12643	1.4925934165408817e-06	"Mendelian
disease"
Q8N6F1	4.781534477928763e-05	"Mendelian
disease"
Q9Y698	4.848618013277212e-05	"Mendelian
disease"
Q9H4G0	4.8123952730565033e-05	"Mendelian
disease"
Q15437	6.062355355450897e-05	"Mendelian
disease"
P18583	7.064523369319412e-05	"Mendelian
disease"
Q86VQ0	4.782051353304449e-05	"Mendelian
disease"
Q8TCU4	4.781534477928763e-05	"Mendelian
disease"
Q8TE67	4.781534477928763e-05	"Mendelian
disease"
P26196	0.00027955423368131215	"Mendelian
disease"
Q9UDY2	5.404366436256903e-05	"Mendelian
disease"
Q969Z4	1.2976325611316216e-06	"Mendelian
disease"
Q96J92	9.195434224613321e-07	"Mendelian
disease"
P55011	4.036408279125637e-06	"Mendelian
disease"
Q9HC10	4.313085778577722e-08	"Mendelian
disease"
Q9UHW9	5.813246251896029e-08	"Mendelian
disease"
O95831	1.9747593126207873e-05	"Mendelian
disease"
P55084	3.6793516811613475e-05	"Mendelian
disease"
Q9NZ94	1.4495157712247822e-06	"Mendelian
disease"
Q02413	2.614657200899036e-06	"Mendelian
disease"
Q02487	4.5109696115064576e-07	"Mendelian
disease"
P32926	4.1236871209171383e-07	"Mendelian
disease"
Q9NSE4	1.9794783661792157e-05	"Mendelian
disease"
Q13835	1.906234054674678e-08	"Mendelian
disease"
P16520	2.1918780821159607e-05	"Mendelian
disease"
O14775	3.091587844168952e-06	"Mendelian
disease"
P21731	1.2109678898143103e-05	"Mendelian
disease"
P28223	3.4106420901332095e-06	"Mendelian
disease"
P11488	2.1753393679689942e-05	"Mendelian
disease"
P63252	6.987420205819923e-06	"Mendelian
disease"
P48544	5.387654496148142e-06	"Mendelian
disease"
P19087	2.1260457339186212e-05	"Mendelian
disease"
P48051	6.26107258163479e-06	"Mendelian
disease"
B7U540	5.000807910588981e-06	"Mendelian
disease"
Q86T65	1.8786799538359974e-07	"Mendelian
disease"
Q02078	3.570760934360519e-05	"Mendelian
disease"
P14138	1.4245158354220006e-07	"Mendelian
disease"
P05305	1.4245937313794646e-07	"Mendelian
disease"
P35555	5.19436601314539e-07	"Mendelian
disease"
O75916	1.9200177876446698e-05	"Mendelian
disease"
Q12791	1.6799287091318592e-06	"Mendelian
disease"
P38405	1.006091461688116e-06	"Mendelian
disease"
P16220	5.9263063145637114e-05	"Mendelian
disease"
Q6UUV9	4.3339891541255347e-07	"Mendelian
disease"
Q8IWU4	2.844027107595402e-09	"Mendelian
disease"
O14593	2.0093947853015476e-05	"Mendelian
disease"
P35548	0.00026029295136954485	"Mendelian
disease"
Q15466	2.3567916856978915e-05	"Mendelian
disease"
Q8WYB5	9.973117366015567e-05	"Mendelian
disease"
P17480	4.004256770468024e-05	"Mendelian
disease"
Q13951	4.286634812203609e-06	"Mendelian
disease"
Q01196	3.542434161223715e-05	"Mendelian
disease"
Q9C0K0	1.8493231604650135e-05	"Mendelian
disease"
Q8IZD2	3.361920554781171e-05	"Mendelian
disease"
P51608	1.642619777998827e-05	"Mendelian
disease"
Q99612	2.0010059232090397e-06	"Mendelian
disease"
Q9NQX0	9.20226885526048e-06	"Mendelian
disease"
P17542	1.749837062421407e-05	"Mendelian
disease"
O14901	4.724896420599833e-06	"Mendelian
disease"
P50539	1.996814329539689e-06	"Mendelian
disease"
Q8IV20	1.5199951112742547e-06	"Mendelian
disease"
Q96RK0	1.9487014865883543e-06	"Mendelian
disease"
Q9NSC2	7.440945062970649e-06	"Mendelian
disease"
Q8WUU5	1.4899910497862893e-05	"Mendelian
disease"
P43694	2.0419688449537428e-05	"Mendelian
disease"
Q5VTD9	2.3522725252274627e-05	"Mendelian
disease"
Q9UGL1	6.200117061777667e-05	"Mendelian
disease"
Q8WXI9	2.1960658340811634e-05	"Mendelian
disease"
Q99684	3.292555140885574e-05	"Mendelian
disease"
Q8WW38	2.1875900738110418e-05	"Mendelian
disease"
Q96BD5	4.679187107086148e-05	"Mendelian
disease"
P10826	9.699104601414503e-06	"Mendelian
disease"
Q8WTW4	7.768482708625158e-06	"Mendelian
disease"
Q5T011	8.113854634477603e-06	"Mendelian
disease"
Q12980	4.821628841089667e-06	"Mendelian
disease"
P55771	5.451051265452704e-06	"Mendelian
disease"
Q8WVJ9	8.706686592206396e-07	"Mendelian
disease"
Q13976	3.637111827572614e-06	"Mendelian
disease"
P48382	4.620607158305442e-06	"Mendelian
disease"
Q9H0W5	5.276825380191069e-06	"Mendelian
disease"
O43593	3.9776253367704115e-06	"Mendelian
disease"
P10071	2.9249903576709112e-05	"Mendelian
disease"
Q9UPW6	4.986821258076445e-06	"Mendelian
disease"
O14646	6.865917631539364e-05	"Mendelian
disease"
P10589	1.8368244746111342e-05	"Mendelian
disease"
Q63ZY3	6.675976853845272e-06	"Mendelian
disease"
Q14678	1.8838670344875773e-06	"Mendelian
disease"
Q8IWU9	1.4185824151102146e-06	"Mendelian
disease"
O43896	1.4185824151102146e-06	"Mendelian
disease"
P47712	1.1754260778710071e-05	"Mendelian
disease"
Q9BWX5	5.309939084823396e-06	"Mendelian
disease"
P40337	4.061747186875575e-05	"Mendelian
disease"
Q9NR48	4.574203683363434e-05	"Mendelian
disease"
P50553	6.382140780109035e-06	"Mendelian
disease"
Q7Z5J4	0.00027078902799551613	"Mendelian
disease"
Q9HBZ2	1.3415763597271595e-05	"Mendelian
disease"
Q06710	8.927872609144484e-06	"Mendelian
disease"
O15265	0.00011885760343775229	"Mendelian
disease"
Q92908	8.25415876830597e-06	"Mendelian
disease"
Q02548	2.3281917122639452e-05	"Mendelian
disease"
O75899	2.1205951355685983e-05	"Mendelian
disease"
P54710	2.309692282169937e-05	"Mendelian
disease"
P23786	9.351294439125914e-06	"Mendelian
disease"
P49257	4.476033952938563e-05	"Mendelian
disease"
P51843	1.1781337338854675e-05	"Mendelian
disease"
Q96SW2	0.0002956062302395955	"Mendelian
disease"
P55316	2.9660060497942584e-06	"Mendelian
disease"
Q05823	2.6194860364267994e-06	"Mendelian
disease"
P43146	9.881690380435898e-06	"Mendelian
disease"
Q8N335	1.2182724137919834e-05	"Mendelian
disease"
P02730	2.8690278224683384e-06	"Mendelian
disease"
P12314	2.962834877553956e-06	"Mendelian
disease"
P51170	2.8009728811104615e-05	"Mendelian
disease"
O60741	1.1541069491152604e-05	"Mendelian
disease"
P37088	2.4712085010409885e-05	"Mendelian
disease"
O15198	3.399941894028084e-05	"Mendelian
disease"
O15399	1.275481016681371e-05	"Mendelian
disease"
Q01959	3.595379563217439e-05	"Mendelian
disease"
P11686	1.269104984509358e-05	"Mendelian
disease"
P55017	1.3560952460064678e-05	"Mendelian
disease"
Q96AD5	4.835594157467484e-07	"Mendelian
disease"
Q13057	1.7252435848616994e-05	"Mendelian
disease"
O76024	1.2347272692114544e-05	"Mendelian
disease"
Q04771	2.3737641718714835e-05	"Mendelian
disease"
P36894	1.644185480681831e-05	"Mendelian
disease"
Q9P267	9.601908997610142e-06	"Mendelian
disease"
Q13049	4.7540224306714386e-05	"Mendelian
disease"
Q15744	7.346884960617297e-06	"Mendelian
disease"
P17096	1.3939362547471512e-06	"Mendelian
disease"
Q92989	3.608879550555668e-05	"Mendelian
disease"
Q8WU10	7.766344874201966e-05	"Mendelian
disease"
O60879	1.0911948620048354e-05	"Mendelian
disease"
P80365	1.0755727712946119e-05	"Mendelian
disease"
Q15650	3.2589482327253816e-05	"Mendelian
disease"
Q8N9N2	1.3290611157820322e-05	"Mendelian
disease"
Q86UX7	0.0002754534777603823	"Mendelian
disease"
Q9H5V9	3.663511838325727e-05	"Mendelian
disease"
P16219	7.049661861848278e-06	"Mendelian
disease"
P45954	1.8146320404929144e-06	"Mendelian
disease"
Q6NXR4	2.501440980522267e-05	"Mendelian
disease"
Q14894	2.8144913978986116e-05	"Mendelian
disease"
Q8NG48	2.1953475451770756e-05	"Mendelian
disease"
Q8TEQ6	0.0001814162684344832	"Mendelian
disease"
Q9NP08	9.781727973836585e-06	"Mendelian
disease"
P58753	0.00020570519931166305	"Mendelian
disease"
Q14749	2.540731160923698e-05	"Mendelian
disease"
Q96PZ0	0.0004890875293532443	"Mendelian
disease"
P26640	0.0006944224624897616	"Mendelian
disease"
O43895	1.3931598122919282e-05	"Mendelian
disease"
Q9ULK4	4.441461405594275e-05	"Mendelian
disease"
P10632	1.8573405990577778e-06	"Mendelian
disease"
Q4G0X9	3.839324490460571e-06	"Mendelian
disease"
Q12840	3.9022066793788464e-05	"Mendelian
disease"
Q16740	4.504512200586718e-06	"Mendelian
disease"
O76031	3.38514405748864e-06	"Mendelian
disease"
Q6IA86	7.23542775271593e-06	"Mendelian
disease"
P17600	1.3823648766477595e-06	"Mendelian
disease"
Q3V6T2	3.0352222092695976e-06	"Mendelian
disease"
Q9GZT9	1.2364167773686891e-05	"Mendelian
disease"
P12755	3.6486256290296314e-05	"Mendelian
disease"
P56279	3.0352222092695976e-06	"Mendelian
disease"
Q15465	3.0484841931063245e-06	"Mendelian
disease"
Q8N766	2.6437078079148982e-05	"Mendelian
disease"
P01148	2.2041258119284126e-07	"Mendelian
disease"
Q5UCC4	5.826520923124188e-07	"Mendelian
disease"
O00624	5.015632801108084e-06	"Mendelian
disease"
P09601	8.623223676246528e-06	"Mendelian
disease"
P04035	2.128071014649793e-05	"Mendelian
disease"
O43462	7.885519385366873e-06	"Mendelian
disease"
O75808	1.880287953537265e-06	"Mendelian
disease"
O75838	1.3959747399345694e-07	"Mendelian
disease"
Q8TC12	2.0284316740827203e-07	"Mendelian
disease"
Q5BJH7	5.494038335017237e-07	"Mendelian
disease"
P07477	1.3071919426944304e-07	"Mendelian
disease"
Q6Q788	8.85264957472233e-07	"Mendelian
disease"
Q9Y6C5	1.4649283258057667e-07	"Mendelian
disease"
Q14696	9.26624517531971e-06	"Mendelian
disease"
O00628	1.1578621023630629e-05	"Mendelian
disease"
Q01851	2.229850522351791e-06	"Mendelian
disease"
Q02318	9.949882599492676e-06	"Mendelian
disease"
Q4FZB7	1.512384455476297e-05	"Mendelian
disease"
Q8N5Y2	0.00010324183771111948	"Mendelian
disease"
Q9NVM4	4.104718845656938e-05	"Mendelian
disease"
Q9UPP1	0.00010821137548645767	"Mendelian
disease"
Q92794	0.00013263443623840672	"Mendelian
disease"
P02786	1.5528275188765483e-05	"Mendelian
disease"
Q92785	0.00015626212822160483	"Mendelian
disease"
P05362	6.170659863043592e-06	"Mendelian
disease"
P17643	2.717475423930821e-10	"Mendelian
disease"
O00764	1.6152696431046814e-05	"Mendelian
disease"
Q14651	9.133828143677719e-06	"Mendelian
disease"
P13797	2.0380600538706025e-05	"Mendelian
disease"
Q9NNW7	5.453158485439273e-06	"Mendelian
disease"
P41227	2.1533832538716368e-05	"Mendelian
disease"
O95684	4.5222807673233244e-06	"Mendelian
disease"
P36404	1.031831614932779e-05	"Mendelian
disease"
Q86XL3	4.0093946275243915e-06	"Mendelian
disease"
Q75QN2	9.928310457210135e-06	"Mendelian
disease"
Q9BSQ5	1.066963573254073e-06	"Mendelian
disease"
P20933	6.744599234012275e-07	"Mendelian
disease"
Q9BW83	5.649894126414275e-06	"Mendelian
disease"
Q4VC05	2.8236322813743935e-05	"Mendelian
disease"
Q9NZM4	2.413515855367216e-06	"Mendelian
disease"
Q92750	3.6111182142151114e-05	"Mendelian
disease"
Q15543	5.809414170819646e-05	"Mendelian
disease"
P49848	7.080315584698055e-05	"Mendelian
disease"
P22415	9.591076080511596e-06	"Mendelian
disease"
P00813	4.9960530685618835e-06	"Mendelian
disease"
Q9P2D1	1.5379029969374435e-05	"Mendelian
disease"
Q5K651	4.657856082775912e-06	"Mendelian
disease"
Q8N6R0	0.00020099159614016493	"Mendelian
disease"
Q13562	8.152641336034576e-06	"Mendelian
disease"
Q8TDQ0	2.3678851773969897e-06	"Mendelian
disease"
P48357	3.5938217567882755e-06	"Mendelian
disease"
P35590	2.0070739171472863e-06	"Mendelian
disease"
Q15306	2.3155605212490682e-05	"Mendelian
disease"
Q96RW7	2.67739475160989e-07	"Mendelian
disease"
Q8NCE0	2.6775558506130653e-07	"Mendelian
disease"
Q96A33	0.00028350748210775704	"Mendelian
disease"
Q9H1C4	3.2845742373489525e-06	"Mendelian
disease"
Q9Y616	1.754585332641468e-05	"Mendelian
disease"
Q86WV6	1.9188727195819942e-05	"Mendelian
disease"
O94885	9.632051591967249e-06	"Mendelian
disease"
Q92985	2.064258832718284e-05	"Mendelian
disease"
Q32P28	5.813785691162953e-06	"Mendelian
disease"
Q8IVL5	5.270344230564866e-06	"Mendelian
disease"
O75718	5.813080618209496e-06	"Mendelian
disease"
O75603	3.438475330685197e-06	"Mendelian
disease"
Q9NZC7	2.2385429183243544e-05	"Mendelian
disease"
O60336	1.4846557553113169e-06	"Mendelian
disease"
Q96RR1	8.019077892999971e-06	"Mendelian
disease"
Q96F86	8.128670009567298e-05	"Mendelian
disease"
Q9UJS0	2.5124150559039772e-06	"Mendelian
disease"
P15509	3.2734831637780956e-06	"Mendelian
disease"
P13498	1.1103593791521779e-07	"Mendelian
disease"
P17174	1.2101315125736115e-05	"Mendelian
disease"
Q15669	3.422288828042416e-06	"Mendelian
disease"
Q9NQ66	1.125894981122466e-05	"Mendelian
disease"
P50548	3.3217874267352056e-06	"Mendelian
disease"
Q16828	1.3662371819858296e-05	"Mendelian
disease"
P12034	5.041116273661361e-06	"Mendelian
disease"
Q9Y463	7.38144477113084e-06	"Mendelian
disease"
P36507	2.1927328045382744e-05	"Mendelian
disease"
Q03252	2.141777206196702e-05	"Mendelian
disease"
Q7Z7M0	5.422174927165075e-06	"Mendelian
disease"
P23142	7.13579974474886e-08	"Mendelian
disease"
O94986	1.9138804072120833e-06	"Mendelian
disease"
P11217	2.4098581678921316e-07	"Mendelian
disease"
P12694	1.8373388546806022e-05	"Mendelian
disease"
P21953	1.5852821266800243e-05	"Mendelian
disease"
O14793	4.4327682045422244e-08	"Mendelian
disease"
Q13705	5.87256282095731e-06	"Mendelian
disease"
Q8WYR1	1.1586492765422057e-07	"Mendelian
disease"
Q96PX8	1.305649286000478e-06	"Mendelian
disease"
Q9NZN1	1.2118820902117432e-05	"Mendelian
disease"
P54760	6.466807860269858e-08	"Mendelian
disease"
O15121	1.049934412484719e-06	"Mendelian
disease"
Q7Z4W1	4.690243197807345e-06	"Mendelian
disease"
Q96JM3	8.284708573102183e-06	"Mendelian
disease"
P12271	7.729618263371279e-09	"Mendelian
disease"
P48735	6.600974100561617e-06	"Mendelian
disease"
P35749	0.000238799756959685	"Mendelian
disease"
Q5JVL4	4.2280218210662484e-06	"Mendelian
disease"
P02675	4.29882581978148e-06	"Mendelian
disease"
O75746	4.246334672873555e-06	"Mendelian
disease"
Q14004	4.276389726298719e-05	"Mendelian
disease"
Q13608	2.381164218950407e-05	"Mendelian
disease"
Q8NBU5	2.377474365939965e-05	"Mendelian
disease"
Q9UBP0	2.563500201870697e-05	"Mendelian
disease"
Q96IP4	7.730970437388991e-09	"Mendelian
disease"
P02533	4.234692192663464e-06	"Mendelian
disease"
P12035	3.091118022518314e-08	"Mendelian
disease"
P13647	3.104321009710229e-08	"Mendelian
disease"
P08779	3.4565253838271465e-10	"Mendelian
disease"
P13645	1.3101615534712891e-09	"Mendelian
disease"
P35908	1.3075696957879946e-09	"Mendelian
disease"
P04264	1.4464655486222113e-08	"Mendelian
disease"
Q7L0Y3	8.808671455067582e-07	"Mendelian
disease"
O15078	8.912102942590774e-07	"Mendelian
disease"
P15313	7.176525379707297e-05	"Mendelian
disease"
Q9NP95	1.0566909184321476e-05	"Mendelian
disease"
P23352	9.307221977939681e-07	"Mendelian
disease"
O15520	8.441308999038274e-07	"Mendelian
disease"
P08908	5.58570255725478e-07	"Mendelian
disease"
P55075	1.0632072488108443e-05	"Mendelian
disease"
Q14982	4.493222508612834e-06	"Mendelian
disease"
O60258	9.931444240003344e-07	"Mendelian
disease"
P31371	1.0566909184321476e-05	"Mendelian
disease"
O43320	1.0490147033221503e-05	"Mendelian
disease"
Q9Y584	3.577670869347084e-07	"Mendelian
disease"
Q3ZCQ8	1.1795528705730165e-05	"Mendelian
disease"
Q8NFJ9	2.533314818341839e-07	"Mendelian
disease"
Q9BQS8	1.709388014496312e-06	"Mendelian
disease"
C9JR72	3.6454479101411786e-06	"Mendelian
disease"
Q8IXQ5	3.861803384452866e-06	"Mendelian
disease"
Q96M94	3.6611421419522394e-06	"Mendelian
disease"
Q8N5Z5	1.7154166608428993e-05	"Mendelian
disease"
O60662	0.0001789152104209562	"Mendelian
disease"
P18507	1.1170304464607605e-06	"Mendelian
disease"
Q9NQX3	2.4545224793920482e-06	"Mendelian
disease"
Q3SYG4	4.169736432150635e-08	"Mendelian
disease"
Q9BXC9	4.169736432150635e-08	"Mendelian
disease"
Q8IWZ6	7.247904347198424e-08	"Mendelian
disease"
Q8N3I7	7.247904347198424e-08	"Mendelian
disease"
Q9NQ48	3.422432032380874e-08	"Mendelian
disease"
Q9H0F7	1.6061839637819677e-08	"Mendelian
disease"
Q9NX18	4.438723973871397e-06	"Mendelian
disease"
P98174	3.2931181980645808e-06	"Mendelian
disease"
Q96QB1	5.27102317465587e-06	"Mendelian
disease"
Q9ULH0	5.396788517476803e-06	"Mendelian
disease"
Q96F46	1.4068819055605696e-05	"Mendelian
disease"
Q13568	1.337783043821225e-05	"Mendelian
disease"
P21589	2.0965488636302807e-07	"Mendelian
disease"
Q92988	1.762308493306236e-07	"Mendelian
disease"
Q92734	9.127009431104641e-07	"Mendelian
disease"
Q9Y484	3.832572789764359e-06	"Mendelian
disease"
P06870	1.921337211028812e-07	"Mendelian
disease"
Q01973	2.7560836999031468e-06	"Mendelian
disease"
O95631	1.423759795458405e-07	"Mendelian
disease"
Q6ZVN8	6.608556534216167e-08	"Mendelian
disease"
O60500	2.6787374538901117e-05	"Mendelian
disease"
O00519	0.0002246297755916791	"Mendelian
disease"
Q7L3T8	0.00022170519535263394	"Mendelian
disease"
Q9H0R6	0.0002244179706322956	"Mendelian
disease"
P04424	0.00023559074356591038	"Mendelian
disease"
Q8TD16	4.7446807733324444e-06	"Mendelian
disease"
P49454	1.7180655849368e-06	"Mendelian
disease"
Q9NXR1	1.6482397059186895e-06	"Mendelian
disease"
P35670	1.0688277293845002e-07	"Mendelian
disease"
Q04656	1.0688277293845002e-07	"Mendelian
disease"
Q7LG56	9.904321810390773e-07	"Mendelian
disease"
P06028	1.5278503872856388e-05	"Mendelian
disease"
Q9UBC1	9.083731096212837e-06	"Mendelian
disease"
Q9Y259	5.915706500666071e-07	"Mendelian
disease"
Q99689	8.958605094672117e-07	"Mendelian
disease"
Q8IX03	1.608521914656216e-06	"Mendelian
disease"
P02689	5.465682812679876e-06	"Mendelian
disease"
P49247	1.2496202839520077e-06	"Mendelian
disease"
O00170	1.0927915772444996e-05	"Mendelian
disease"
P00747	1.2091853715447672e-07	"Mendelian
disease"
P08697	3.915549638458281e-07	"Mendelian
disease"
P01008	1.2735929854917806e-07	"Mendelian
disease"
P04070	1.727632761200409e-07	"Mendelian
disease"
P12259	1.5528478665169738e-08	"Mendelian
disease"
P07204	5.480549034188059e-09	"Mendelian
disease"
P02679	1.2761907918495427e-07	"Mendelian
disease"
P50452	4.480014818951389e-06	"Mendelian
disease"
O75909	1.6431361595493737e-05	"Mendelian
disease"
